# temperature[K] recRate[cm**3 s**-1]
4.514968e+06 1.270036e-14
4.588404e+06 1.247375e-14
4.663035e+06 1.225083e-14
4.738880e+06 1.203156e-14
4.815958e+06 1.181589e-14
4.894290e+06 1.160375e-14
4.973896e+06 1.139511e-14
5.054797e+06 1.118991e-14
5.137014e+06 1.098809e-14
5.220568e+06 1.078962e-14
5.305481e+06 1.059444e-14
5.391775e+06 1.040249e-14
5.479472e+06 1.021375e-14
5.568596e+06 1.002815e-14
5.659170e+06 9.845645e-15
5.751217e+06 9.666200e-15
5.844761e+06 9.489763e-15
5.939827e+06 9.316290e-15
6.036439e+06 9.145737e-15
6.134622e+06 8.978060e-15
6.234402e+06 8.813216e-15
6.335805e+06 8.651162e-15
6.438857e+06 8.491855e-15
6.543586e+06 8.335255e-15
6.650018e+06 8.181320e-15
6.758181e+06 8.030010e-15
6.868104e+06 7.881284e-15
6.979814e+06 7.735104e-15
7.093341e+06 7.591429e-15
7.208715e+06 7.450223e-15
7.325965e+06 7.311446e-15
7.445123e+06 7.175061e-15
7.566219e+06 7.041031e-15
7.689284e+06 6.909320e-15
7.814351e+06 6.779892e-15
7.941452e+06 6.652710e-15
8.070620e+06 6.527741e-15
8.201889e+06 6.404949e-15
8.335294e+06 6.284301e-15
8.470868e+06 6.165762e-15
8.608648e+06 6.049299e-15
8.748668e+06 5.934880e-15
8.890966e+06 5.822472e-15
9.035578e+06 5.712044e-15
9.182543e+06 5.603563e-15
9.331898e+06 5.496999e-15
9.483682e+06 5.392321e-15
9.637935e+06 5.289500e-15
9.794697e+06 5.188504e-15
9.954008e+06 5.089306e-15
1.011591e+07 4.991875e-15
1.028045e+07 4.896184e-15
1.044766e+07 4.802203e-15
1.061759e+07 4.709907e-15
1.079029e+07 4.619266e-15
1.096579e+07 4.530254e-15
1.114415e+07 4.442845e-15
1.132541e+07 4.357012e-15
1.150962e+07 4.272730e-15
